1009.8433983593607	951.1326410909402	-101.14601578038102
874.7664061209309	474.94452748316553	-110.27316549389448
808.5421912600732	247.03313076637687	-99.59884652181232
812.0858742430585	112.94006972957891	-74.60489075586499
875.4583189302496	22.728492434611326	-33.36571035368449
952.6600001281051	0.11449481380077486	0.22117413115223883
1113.850438906311	69.97263859136001	39.502199056955334
1186.0566743986337	143.68361328956644	50.98591007638581
1391.748391334907	501.0420332677861	67.12439285718148
1452.947697406147	678.3740682248409	75.24733020684445
1496.8706954656059	978.2271815859515	87.40710136359942
