491.5692404476903	741.9354838709678	55.029531223980484
624.9314718711017	881.6351049474695	37.14249942304434
874.722279535424	985.0230414746547	6.615648184164115
999.1462426690651	945.550800965548	-51.03551569777346
1021.0356435907239	847.7251115499967	-95.0
947.3029246967129	593.3179723502305	-113.62299593300966
785.8269669893401	250.89907942158243	-112.59884652181232
770.5351587866029	93.26165440263321	-69.60489075586499
852.7430946595154	17.176695496955745	-22.36571035368449
929.9447758573709	3.9804434690067865	0.22117413115223883
