802.8125228586059	741.9354838709678	55.029531223980484
902.293175334649	871.4706312632588	48.14249942304434
1084.320825104234	985.0230414746546	6.615648184164115
1208.7447882378754	945.5508009655478	-51.03551569777346
1230.634189159534	847.7251115499965	-95.0
1156.9014702655238	593.3179723502305	-113.62299593300966
995.4255125581503	250.89907942158243	-112.59884652181232
980.1337043554131	93.26165440263321	-69.60489075586499
1062.3416402283253	17.176695496955517	-22.36571035368449
1139.5433214261811	3.9804434690067865	0.22117413115223883
