717.538715243095	419.89593853653025	67.09073581069045
785.1202418096719	712.6095983492445	89.41835330120502
728.7354536521015	923.9385545994845	128.02226776089424
622.2002496701547	991.4817214790966	164.61493802970386
385.5870235679014	988.5373765176832	-164.70483116909253
119.11341748318	752.0763527876394	-119.97967283814641
16.243609437791633	447.83228959644464	-100.56936328370853
56.817900770438996	109.805175111268	-56.68110573708161
297.27137454156707	11.620867634424485	12.475707344659739
520.3640977496387	143.75769725889222	44.07709624129997
717.538715243095	419.89593853653025	67.09073581069045
