69.18680822633905	599.42659170145	29.73065888457971
265.1978376158995	719.7649081868999	32.108702625530654
425.6087349777972	835.7317213775223	36.613583647293225
627.6176126981063	989.4718000489793	38.568491137773194
808.0325540018239	1176.3444527625675	47.347183801530704
917.5052032214253	1328.031971836966	57.193899476888575
988.858109594783	1453.4778306938451	63.04204708508142
1031.6590244711433	1544.7270033816421	67.24421669929102
1065.6338462883405	1634.7403007205917	71.17352102452377
1086.593824152139	1710.829418485624	79.8136760076993
1095.1854124108631	1773.0006635484306	87.37913536096794
1096.1647856857253	1823.5999718603935	94.66036404790633
1085.114513347913	1876.9563355858368	118.98853109567067
1038.6097578832823	1937.365005848938	142.86266190501055
990.6682974925225	1960.5427926949078	166.31227014203648
919.4119525738843	1957.5480745942818	-160.80075656249932
848.7461280187208	1901.741462286273	-132.9525903857549
805.7568725354377	1846.1059612358194	-124.11378062897356
747.5259201135368	1752.6941591295677	-121.63880000298896
658.9602167350095	1579.3650349047653	-116.52565395586173
565.5939914573501	1367.7593194509436	-113.66322630612136
474.230031034258	1142.6633745827885	-110.3608785755414
366.7326521901796	861.9337667832892	-110.99549335462274
259.7690745554164	593.7990264543187	-112.47854554458965
165.04130828647976	359.47212697711075	-111.79272553266664
97.36945408709835	187.4966123072054	-112.11269985049955
32.83987519634138	25.899658096699568	-111.01713787534122
