365.5320086697738	957.05512978882	-1.8256024207970825
449.7734420168975	894.7221656237703	-73.74105648770532
429.2269050679625	691.3616447623276	-106.6539227927946
374.7652816740937	522.4997313824517	-107.48547191050335
296.57616341095667	226.94589525806123	-96.26604797697289
340.51095695984174	38.4033003572647	-45.24880249748932
441.76638708020874	0.11449481380077486	0.22117413115223883
602.9568258584145	69.97263859136001	39.502199056955334
675.163061350737	143.68361328956644	50.98591007638581
880.8547782870105	501.0420332677861	67.12439285718148
942.0540843582505	678.3740682248409	75.24733020684445
985.9770824177094	978.2271815859515	87.40710136359942
