717.538715243095	419.89593853653014	67.09073581069045
785.1202418096719	712.6095983492446	89.41835330120502
728.7354536521015	923.9385545994846	128.02226776089424
622.2002496701547	991.4817214790967	164.61493802970386
385.5870235679014	988.5373765176831	-164.70483116909253
119.11341748318011	752.0763527876395	-119.97967283814641
16.24360943779186	447.8322895964445	-100.56936328370853
56.81790077043922	109.80517511126823	-56.68110573708161
297.2713745415673	11.620867634424485	12.475707344659739
520.364097749639	143.757697258892	44.07709624129997
717.538715243095	419.89593853653014	67.09073581069045
