393.1405895691614	741.9354838709678	55.029531223980484
492.6212420452048	871.4706312632588	48.14249942304434
674.6488918147897	985.0230414746547	6.615648184164115
799.0728549484311	945.5508009655478	-51.03551569777346
820.9622558700894	847.7251115499967	-95.0
747.2295369760795	593.3179723502308	-113.62299593300966
585.7535792687058	250.89907942158243	-112.59884652181232
570.4617710659686	93.26165440263321	-69.60489075586499
652.6697069388811	17.17669549695529	-22.36571035368449
729.8713881367366	3.9804434690067865	0.22117413115223883
933.6083905590976	101.76595799959432	38.21354853186101
