365.53200866977386	957.0551297888198	0.17439757920291754
427.961677311015	916.5339303296525	-61.74105648770532
429.22690506796255	691.3616447623276	-105.6539227927946
374.7652816740938	522.4997313824517	-107.48547191050335
296.5761634109567	226.94589525806123	-99.26604797697289
328.39330990101826	45.6738885925588	-43.24880249748932
402.73550509774304	13.148669521160627	-8.39645421255753
581.1453792984565	72.39616800312479	37.502199056955334
655.7751442025439	143.68361328956644	49.98591007638581
861.4668611388173	501.0420332677861	67.12439285718148
922.6661672100573	678.3740682248408	75.24733020684445
966.5891652695162	978.2271815859515	87.40710136359942
